timestamp_ms,value
405540,364700
405892,364800
406287,364900
406543,365000
407718,365100
408034,365200
408345,365300
408621,365400
408961,365500
409280,365600
409542,365700
409887,365800
410113,365900
410360,366000
411340,366100
411607,366200
411848,366300
412146,366400
412392,366500
412602,366600
412848,366700
413061,366800
413317,366900
413510,367000
414387,367100
414641,367200
414844,367300
415122,367400
415445,367500
415831,367600
416141,367700
416483,367800
416857,367900
417174,368000
417991,368100
418250,368200
418488,368300
418839,368400
419203,368500
419595,368600
419950,368700
420201,368800
420387,368900
420567,369000
421521,369100
421715,369200
421990,369300
422171,369400
422431,369500
422699,369600
422975,369700
423226,369800
423512,369900
423713,370000
424556,370100
424791,370200
425041,370300
425265,370400
425511,370500
425766,370600
425939,370700
426157,370800
426357,370900
426578,371000
427424,371100
427703,371200
427976,371300
428197,371400
428419,371500
428621,371600
428824,371700
429024,371800
429205,371900
429391,372000
430169,372100
430346,372200
430578,372300
430775,372400
431030,372500
431257,372600
431588,372700
431903,372800
432121,372900
432306,373000
433208,373100
433547,373200
433757,373300
434001,373400
434228,373500
434540,373600
434808,373700
435255,373800
435685,373900
436003,374000
437036,374100
437373,374200
437708,374300
438022,374400
438378,374500
438721,374600
439112,374700
439447,374800
439775,374900
440124,375000
441107,375100
441336,375200
441558,375300
441809,375400
442107,375500
442339,375600
442619,375700
442845,375800
443064,375900
443393,376000
444222,376100
444411,376200
444644,376300
444807,376400
445042,376500
445265,376600
445446,376700
445693,376800
445957,376900
446150,377000
447029,377100
447336,377200
447589,377300
447803,377400
448084,377500
448313,377600
448540,377700
448843,377800
449222,377900
449564,378000
450683,378100
451063,378200
451445,378300
451744,378400
452061,378500
452385,378600
452679,378700
452988,378800
453334,378900
453566,379000
454617,379100
454893,379200
455251,379300
455521,379400
455820,379500
456064,379600
456350,379700
456696,379800
456994,379900
457253,380000
458151,380100
458396,380200
458729,380300
458993,380400
459241,380500
459520,380600
459758,380700
460010,380800
460275,380900
460549,381000
461529,381100
461912,381200
462245,381300
462564,381400
462833,381500
463095,381600
463371,381700
463694,381800
464043,381900
464347,382000
466167,382100
466538,382200
466904,382300
467242,382400
467567,382500
467864,382600
468179,382700
468425,382800
468623,382900
468904,383000
469934,383100
470220,383200
470528,383300
470761,383400
471064,383500
471327,383600
471552,383700
471805,383800
472135,383900
472357,384000
473256,384100
473530,384200
473754,384300
474030,384400
474271,384500
474477,384600
474691,384700
474876,384800
475144,384900
475413,385000
476557,385100
476870,385200
477192,385300
477473,385400
477834,385500
478101,385600
478379,385700
478652,385800
478904,385900
479142,386000
480273,386100
480504,386200
480815,386300
481101,386400
481428,386500
481875,386600
482161,386700
482465,386800
482808,386900
483018,387000
483977,387100
484318,387200
484649,387300
484947,387400
485300,387500
485589,387600
485850,387700
486176,387800
486487,387900
486825,388000
487933,388100
488218,388200
488499,388300
488800,388400
489031,388500
489283,388600
489560,388700
489856,388800
490129,388900
490368,389000
491352,389100
491716,389200
492001,389300
492320,389400
492645,389500
493041,389600
493405,389700
493678,389800
494073,389900
494364,390000
495479,390100
495736,390200
496026,390300
496312,390400
496585,390500
496838,390600
497197,390700
497521,390800
497888,390900
498172,391000
499269,391100
499559,391200
499860,391300
500205,391400
500499,391500
500798,391600
501011,391700
501299,391800
501650,391900
501969,392000
502907,392100
503288,392200
503530,392300
503828,392400
504130,392500
504365,392600
504615,392700
504878,392800
505207,392900
505452,393000
506481,393100
506804,393200
507147,393300
507553,393400
508031,393500
508387,393600
508794,393700
509140,393800
509482,393900
509913,394000
511099,394100
511581,394200
512005,394300
512475,394400
512824,394500
513152,394600
513501,394700
513842,394800
514091,394900
514342,395000
515596,395100
515981,395200
516394,395300
516803,395400
517144,395500
517428,395600
517810,395700
518072,395800
518330,395900
518604,396000
519626,396100
520017,396200
520363,396300
520724,396400
521000,396500
521260,396600
521554,396700
521805,396800
522057,396900
522335,397000
523295,397100
523622,397200
524022,397300
524402,397400
524773,397500
525102,397600
525429,397700
525805,397800
526101,397900
526374,398000
527423,398100
527750,398200
528038,398300
528385,398400
528765,398500
529108,398600
529428,398700
529822,398800
530203,398900
530435,399000
531463,399100
531873,399200
532393,399300
532810,399400
533261,399500
533711,399600
534192,399700
534569,399800
534900,399900
535193,400000
536118,400100
536446,400200
536707,400300
536997,400400
537353,400500
537735,400600
538123,400700
538482,400800
538823,400900
539187,401000
540339,401100
540730,401200
541219,401300
541632,401400
542042,401500
542390,401600
542849,401700
543297,401800
543629,401900
543900,402000
545013,402100
545404,402200
545701,402300
546026,402400
546333,402500
546674,402600
547042,402700
547389,402800
547740,402900
548100,403000
549236,403100
549524,403200
549901,403300
550226,403400
550499,403500
550830,403600
551197,403700
551509,403800
551804,403900
552124,404000
553049,404100
553325,404200
553607,404300
553940,404400
554256,404500
554574,404600
554950,404700
555229,404800
555713,404900
556030,405000
557131,405100
557543,405200
557932,405300
558368,405400
558818,405500
559224,405600
559601,405700
559906,405800
560228,405900
560498,406000
561720,406100
562067,406200
562388,406300
562774,406400
563074,406500
563368,406600
563718,406700
564114,406800
564464,406900
564743,407000
565912,407100
566278,407200
566672,407300
567017,407400
567425,407500
567802,407600
568073,407700
568432,407800
568787,407900
569060,408000
570029,408100
570351,408200
570660,408300
570991,408400
571326,408500
571582,408600
571838,408700
572178,408800
572527,408900
572812,409000
573892,409100
574351,409200
574799,409300
575250,409400
575658,409500
576043,409600
576441,409700
576726,409800
577172,409900
577479,410000
578629,410100
579006,410200
579362,410300
579737,410400
580047,410500
580423,410600
580726,410700
581079,410800
581355,410900
581588,411000
582767,411100
583119,411200
583453,411300
583830,411400
584194,411500
584515,411600
584876,411700
585245,411800
585561,411900
585879,412000
586992,412100
587403,412200
587735,412300
588121,412400
588485,412500
588824,412600
589182,412700
589494,412800
589707,412900
589966,413000
591047,413100
591499,413200
591947,413300
592440,413400
592872,413500
593288,413600
593863,413700
594204,413800
594485,413900
594805,414000
595999,414100
596432,414200
596870,414300
597263,414400
597626,414500
598007,414600
598457,414700
598829,414800
599048,414900
599360,415000
600390,415100
600795,415200
601160,415300
601590,415400
601910,415500
602286,415600
602683,415700
603061,415800
603366,415900
603710,416000
604872,416100
605277,416200
605668,416300
606037,416400
606435,416500
606833,416600
607253,416700
607618,416800
607928,416900
608245,417000
609397,417100
609756,417200
610220,417300
610723,417400
611150,417500
611651,417600
612134,417700
612574,417800
612863,417900
613192,418000
614331,418100
614684,418200
615174,418300
615561,418400
615956,418500
616299,418600
616708,418700
617040,418800
617415,418900
617674,419000
618613,419100
618987,419200
619384,419300
619873,419400
620271,419500
620655,419600
621085,419700
621705,419800
622088,419900
622434,420000
623412,420100
623791,420200
624163,420300
624644,420400
625015,420500
625381,420600
625701,420700
626057,420800
626392,420900
626677,421000
627901,421100
628338,421200
628726,421300
629145,421400
629584,421500
630043,421600
630558,421700
630942,421800
631306,421900
631620,422000
632759,422100
633190,422200
633678,422300
634124,422400
634537,422500
634945,422600
635380,422700
635767,422800
636056,422900
636339,423000
637513,423100
637898,423200
638225,423300
638663,423400
639049,423500
639408,423600
639778,423700
640103,423800
640426,423900
640703,424000
641679,424100
642048,424200
642418,424300
642822,424400
643210,424500
643556,424600
643917,424700
644405,424800
644747,424900
645055,425000
646155,425100
646464,425200
646816,425300
647190,425400
647638,425500
648065,425600
648467,425700
648913,425800
649237,425900
649504,426000
650705,426100
651046,426200
651471,426300
651943,426400
652353,426500
652775,426600
653190,426700
653628,426800
654051,426900
654357,427000
655480,427100
655817,427200
656171,427300
656558,427400
656940,427500
657315,427600
657722,427700
658127,427800
658465,427900
658788,428000
659800,428100
660132,428200
660430,428300
660797,428400
661241,428500
661653,428600
661992,428700
662338,428800
662669,428900
662958,429000
664008,429100
664365,429200
664703,429300
665074,429400
665446,429500
665863,429600
666256,429700
666704,429800
667149,429900
667480,430000
668599,430100
669041,430200
669479,430300
669937,430400
670352,430500
670780,430600
671232,430700
671677,430800
672089,430900
672389,431000
673527,431100
673993,431200
674376,431300
674654,431400
675001,431500
675358,431600
675759,431700
676140,431800
676478,431900
676881,432000
678219,432100
678630,432200
679028,432300
679373,432400
679717,432500
680186,432600
680593,432700
680931,432800
681338,432900
681678,433000
682782,433100
683410,433200
683875,433300
684404,433400
684864,433500
685261,433600
685753,433700
686155,433800
686514,433900
686876,434000
688086,434100
688606,434200
689319,434300
689802,434400
690225,434500
690668,434600
691259,434700
691634,434800
691985,434900
692319,435000
693655,435100
694192,435200
694768,435300
695205,435400
695767,435500
696267,435600
696881,435700
697534,435800
698010,435900
698650,436000
700070,436100
700537,436200
700999,436300
701402,436400
701831,436500
702185,436600
702552,436700
702966,436800
703346,436900
703923,437000
705226,437100
705927,437200
706441,437300
706960,437400
707460,437500
707909,437600
708332,437700
708720,437800
709082,437900
709481,438000
710729,438100
711341,438200
711841,438300
712328,438400
712783,438500
713209,438600
713644,438700
714030,438800
714392,438900
714780,439000
716083,439100
716541,439200
717213,439300
717704,439400
718271,439500
718766,439600
719187,439700
719642,439800
720128,439900
720591,440000
723954,440100
724440,440200
724901,440300
725300,440400
725727,440500
726143,440600
726570,440700
726942,440800
727351,440900
727756,441000
729184,441100
729779,441200
730337,441300
730830,441400
731343,441500
732022,441600
732422,441700
732807,441800
733171,441900
733742,442000
735065,442100
735671,442200
736320,442300
736845,442400
737381,442500
737874,442600
738362,442700
738800,442800
739299,442900
739643,443000
740828,443100
741380,443200
741869,443300
742390,443400
743024,443500
743641,443600
744198,443700
744909,443800
745290,443900
745630,444000
746954,444100
747405,444200
748025,444300
748455,444400
748981,444500
749493,444600
749958,444700
750675,444800
751147,444900
751557,445000
752973,445100
753533,445200
754197,445300
754867,445400
755418,445500
756149,445600
756670,445700
757227,445800
757636,445900
758025,446000
762772,446100
763309,446200
763871,446300
764397,446400
764921,446500
765477,446600
766005,446700
766517,446800
767139,446900
767628,447000
775463,447100
776153,447200
776816,447300
777400,447400
778175,447500
778746,447600
779254,447700
779706,447800
780086,447900
780508,448000
781719,448100
782117,448200
782554,448300
782968,448400
783338,448500
783921,448600
784434,448700
784841,448800
785292,448900
785681,449000
787393,449100
787858,449200
788311,449300
788817,449400
789388,449500
789869,449600
790340,449700
790823,449800
791352,449900
791786,450000
793322,450100
794018,450200
794593,450300
795414,450400
796156,450500
796771,450600
797328,450700
797821,450800
798277,450900
798751,451000
800299,451100
800950,451200
801680,451300
802334,451400
803062,451500
803747,451600
804430,451700
805110,451800
805816,451900
806412,452000
807921,452100
808587,452200
809236,452300
809826,452400
810346,452500
810901,452600
811517,452700
812070,452800
812561,452900
813093,453000
814706,453100
815279,453200
815965,453300
816673,453400
817305,453500
817785,453600
818284,453700
818693,453800
819126,453900
819577,454000
821026,454100
822002,454200
822701,454300
823403,454400
824141,454500
824750,454600
825239,454700
825647,454800
826060,454900
826490,455000
828057,455100
828666,455200
829330,455300
830012,455400
830595,455500
831223,455600
831816,455700
832314,455800
832948,455900
833463,456000
834801,456100
835319,456200
835869,456300
836412,456400
836997,456500
837521,456600
838237,456700
838767,456800
839275,456900
839894,457000
841346,457100
841964,457200
842588,457300
843196,457400
844029,457500
844721,457600
845229,457700
845762,457800
846288,457900
846761,458000
848299,458100
849099,458200
849661,458300
850249,458400
850874,458500
851398,458600
851812,458700
852210,458800
852632,458900
853059,459000
854529,459100
855105,459200
855747,459300
856287,459400
856822,459500
857335,459600
857848,459700
858356,459800
858857,459900
859326,460000
860747,460100
861325,460200
861808,460300
862416,460400
862938,460500
863493,460600
863938,460700
864369,460800
864808,460900
865345,461000
866708,461100
867388,461200
868039,461300
868606,461400
869258,461500
869869,461600
870374,461700
870942,461800
871450,461900
871897,462000
873439,462100
874052,462200
874526,462300
875051,462400
875611,462500
876321,462600
876834,462700
877327,462800
877875,462900
878339,463000
879804,463100
880350,463200
880864,463300
881511,463400
882033,463500
882535,463600
883056,463700
883472,463800
883963,463900
884505,464000
885835,464100
886260,464200
886884,464300
887332,464400
887821,464500
888333,464600
888801,464700
889268,464800
889754,464900
890207,465000
891678,465100
892435,465200
892931,465300
893438,465400
893945,465500
894557,465600
895041,465700
895462,465800
895887,465900
896314,466000
897948,466100
898409,466200
898873,466300
899447,466400
899896,466500
900330,466600
900754,466700
901169,466800
901607,466900
902027,467000
903821,467100
904374,467200
904919,467300
905492,467400
906135,467500
906734,467600
907274,467700
907805,467800
908571,467900
909108,468000
910639,468100
911165,468200
911687,468300
912181,468400
912618,468500
913109,468600
913596,468700
914202,468800
914605,468900
915048,469000
916502,469100
917059,469200
917651,469300
918220,469400
918696,469500
919139,469600
919692,469700
920145,469800
920565,469900
921016,470000
922375,470100
922846,470200
923382,470300
923858,470400
924406,470500
925073,470600
925618,470700
926052,470800
926476,470900
926909,471000
928337,471100
928949,471200
929426,471300
929935,471400
930616,471500
931116,471600
931582,471700
932097,471800
932589,471900
933072,472000
934462,472100
934940,472200
935432,472300
935997,472400
936459,472500
936927,472600
937402,472700
937930,472800
938419,472900
938856,473000
940354,473100
941201,473200
941830,473300
942422,473400
943043,473500
943529,473600
943967,473700
944339,473800
944691,473900
945061,474000
946595,474100
947125,474200
947615,474300
948114,474400
948567,474500
949116,474600
949573,474700
949914,474800
950258,474900
950664,475000
952180,475100
952928,475200
953434,475300
953999,475400
954461,475500
955005,475600
955533,475700
955980,475800
956512,475900
957061,476000
958283,476100
958763,476200
959239,476300
959684,476400
960104,476500
960531,476600
960910,476700
961340,476800
961755,476900
962195,477000
963484,477100
963810,477200
964379,477300
964914,477400
965433,477500
965960,477600
966417,477700
966795,477800
967192,477900
967558,478000
968991,478100
969636,478200
970113,478300
970640,478400
971141,478500
971504,478600
971960,478700
972452,478800
972820,478900
973277,479000
974697,479100
975296,479200
975867,479300
976380,479400
976869,479500
977389,479600
977922,479700
978374,479800
978809,479900
979438,480000
980697,480100
981155,480200
981664,480300
982166,480400
982615,480500
983111,480600
983555,480700
983972,480800
984424,480900
984994,481000
986379,481100
986989,481200
987644,481300
988183,481400
988829,481500
989351,481600
989849,481700
990455,481800
990918,481900
991428,482000
993083,482100
993797,482200
994415,482300
994946,482400
995691,482500
996225,482600
996627,482700
997032,482800
997440,482900
997850,483000
999441,483100
999972,483200
1000400,483300
1001027,483400
1001513,483500
1002118,483600
1002535,483700
1002941,483800
1003426,483900
1003761,484000
1005024,484100
1005439,484200
1005804,484300
1006199,484400
1006684,484500
1007127,484600
1007517,484700
1007923,484800
1008320,484900
1008676,485000
1009994,485100
1010384,485200
1010992,485300
1011436,485400
1012168,485500
1012625,485600
1012921,485700
1013293,485800
1013706,485900
1014179,486000
1015655,486100
1016290,486200
1016807,486300
1017405,486400
1017838,486500
1018251,486600
1018658,486700
1019020,486800
1019493,486900
1020031,487000
1021585,487100
1022117,487200
1022849,487300
1023375,487400
1023910,487500
1024391,487600
1024780,487700
1025233,487800
1025737,487900
1026174,488000
1027510,488100
1028149,488200
1028599,488300
1029171,488400
1029635,488500
1030105,488600
1030470,488700
1030809,488800
1031124,488900
1031541,489000
1032939,489100
1033725,489200
1034368,489300
1035022,489400
1035615,489500
1036152,489600
1036650,489700
1037140,489800
1037603,489900
1037995,490000
1039601,490100
1040244,490200
1040923,490300
1041512,490400
1042065,490500
1042700,490600
1043147,490700
1043657,490800
1044171,490900
1044808,491000
1046580,491100
1047165,491200
1047782,491300
1048428,491400
1049066,491500
1049880,491600
1050339,491700
1050777,491800
1051119,491900
1051627,492000
1053219,492100
1053786,492200
1054364,492300
1054934,492400
1055543,492500
1056043,492600
1056553,492700
1057073,492800
1057605,492900
1058206,493000
1059810,493100
1060438,493200
1061348,493300
1062039,493400
1062809,493500
1063408,493600
1063971,493700
1064512,493800
1065099,493900
1065770,494000
1067752,494100
1068482,494200
1069272,494300
1069855,494400
1070527,494500
1071010,494600
1071645,494700
1072127,494800
1072593,494900
1073128,495000
1074746,495100
1075402,495200
1076062,495300
1076618,495400
1077498,495500
1078087,495600
1078637,495700
1079208,495800
1079774,495900
1080431,496000
1081997,496100
1082748,496200
1083371,496300
1083957,496400
1084555,496500
1085094,496600
1085635,496700
1086202,496800
1086752,496900
1087342,497000
1089069,497100
1089784,497200
1090496,497300
1091147,497400
1091910,497500
1092510,497600
1093236,497700
1093827,497800
1094424,497900
1095084,498000
1096808,498100
1097608,498200
1098465,498300
1099358,498400
1100175,498500
1100828,498600
1101397,498700
1101910,498800
1102467,498900
1103019,499000
1104849,499100
1105533,499200
1106295,499300
1107107,499400
1107723,499500
1108293,499600
1108947,499700
1109472,499800
1110144,499900
1110654,500000
1112277,500100
1112941,500200
1113642,500300
1114271,500400
1114895,500500
1115657,500600
1116217,500700
1116756,500800
1117329,500900
1117797,501000
1119465,501100
1120229,501200
1120926,501300
1121806,501400
1122608,501500
1123245,501600
1123906,501700
1124592,501800
1125394,501900
1126023,502000
1127902,502100
1128502,502200
1129286,502300
1130091,502400
1130898,502500
1131673,502600
1132582,502700
1133134,502800
1133731,502900
1134293,503000
1136027,503100
1136723,503200
1137421,503300
1138297,503400
1139012,503500
1139650,503600
1140236,503700
1140816,503800
1141394,503900
1141889,504000
1143630,504100
1144255,504200
1144912,504300
1145655,504400
1146342,504500
1146881,504600
1147366,504700
1147881,504800
1148415,504900
1148967,505000
1150732,505100
1151582,505200
1152661,505300
1153429,505400
1153976,505500
1154729,505600
1155606,505700
1156114,505800
1156642,505900
1157187,506000
1158928,506100
1159694,506200
1160602,506300
1161436,506400
1162053,506500
1162736,506600
1163370,506700
1163923,506800
1164558,506900
1165045,507000
1166760,507100
1167447,507200
1168078,507300
1168744,507400
1169256,507500
1169796,507600
1170468,507700
1171010,507800
1171670,507900
1172273,508000
1174008,508100
1174830,508200
1175713,508300
1176549,508400
1177387,508500
1178193,508600
1178928,508700
1179651,508800
1180285,508900
1180926,509000
1183045,509100
1184017,509200
1184929,509300
1185723,509400
1186317,509500
1186970,509600
1187579,509700
1188144,509800
1188921,509900
1189495,510000
1191236,510100
1192029,510200
1192733,510300
1193470,510400
1194174,510500
1194740,510600
1195211,510700
1195742,510800
1196139,510900
1196611,511000
1198193,511100
1198814,511200
1199721,511300
1200612,511400
1201197,511500
1201673,511600
1202276,511700
1202964,511800
1203658,511900
1204349,512000
1206212,512100
1206897,512200
1207751,512300
1208482,512400
1209238,512500
1209848,512600
1210533,512700
1211119,512800
1211619,512900
1212207,513000
1213793,513100
1214557,513200
1215028,513300
1215793,513400
1216148,513500
1216644,513600
1217025,513700
1217357,513800
1217660,513900
1217936,514000
1219242,514100
1219671,514200
1220140,514300
1220621,514400
1221109,514500
1221891,514600
1222285,514700
1222723,514800
1223113,514900
1223417,515000
1224656,515100
1225085,515200
1225587,515300
1226000,515400
1226490,515500
1227027,515600
1227630,515700
1228004,515800
1228384,515900
1228736,516000
1229875,516100
1230263,516200
1230661,516300
1231055,516400
1231538,516500
1231969,516600
1232400,516700
1232813,516800
1233402,516900
1233810,517000
1235176,517100
1235512,517200
1235888,517300
1236327,517400
1236838,517500
1237340,517600
1237748,517700
1238189,517800
1238758,517900
1239096,518000
1241268,518100
1241768,518200
1242242,518300
1242771,518400
1243366,518500
1243885,518600
1244509,518700
1244896,518800
1245350,518900
1245848,519000
1247039,519100
1247712,519200
1248301,519300
1248630,519400
1249058,519500
1249550,519600
1250162,519700
1250657,519800
1251158,519900
1251603,520000
1253054,520100
1253623,520200
1254100,520300
1254374,520400
1254730,520500
1255088,520600
1255523,520700
1255907,520800
1256261,520900
1256635,521000
1258090,521100
1258685,521200
1259241,521300
1259733,521400
1260293,521500
1260631,521600
1261184,521700
1261702,521800
1262042,521900
1262402,522000
1263876,522100
1264405,522200
1264985,522300
1265398,522400
1265718,522500
1266173,522600
1266861,522700
1267278,522800
1267760,522900
1268191,523000
1269387,523100
1270219,523200
1270796,523300
1271178,523400
1271581,523500
1272139,523600
1272621,523700
1273007,523800
1273477,523900
1273929,524000
1275141,524100
1275528,524200
1275788,524300
1276175,524400
1276528,524500
1276744,524600
1277041,524700
1277348,524800
1277874,524900
1278300,525000
1279558,525100
1280023,525200
1280478,525300
1280899,525400
1281494,525500
1281811,525600
1282244,525700
1282724,525800
1283566,525900
1284147,526000
1285524,526100
1286196,526200
1286778,526300
1287467,526400
1288160,526500
1288923,526600
1289369,526700
1289854,526800
1290561,526900
1291158,527000
1292707,527100
1293543,527200
1294088,527300
1294805,527400
1295337,527500
1295969,527600
1296402,527700
1296792,527800
1297100,527900
1297524,528000
1298932,528100
1299427,528200
1300396,528300
1301038,528400
1301490,528500
1301903,528600
1302238,528700
1302665,528800
1303030,528900
1303304,529000
1304602,529100
1305172,529200
1306089,529300
1306844,529400
1307553,529500
1307940,529600
1308325,529700
1308774,529800
1309194,529900
1309580,530000
1311051,530100
1311793,530200
1312617,530300
1313396,530400
1314060,530500
1314585,530600
1315070,530700
1315729,530800
1316119,530900
1316428,531000
1317656,531100
1318276,531200
1318912,531300
1319435,531400
1320000,531500
1320866,531600
1321531,531700
1322142,531800
1322993,531900
1323498,532000
1330866,532100
1331724,532200
1332390,532300
1333113,532400
1333958,532500
1334498,532600
1334918,532700
1335407,532800
1335873,532900
1336303,533000
1337518,533100
1337961,533200
1338498,533300
1339439,533400
1340195,533500
1340888,533600
1341479,533700
1341932,533800
1342430,533900
1342940,534000
1345321,534100
1345808,534200
1346387,534300
1347034,534400
1347677,534500
1348544,534600
1349253,534700
1349871,534800
1350644,534900
1351155,535000
1352855,535100
1353415,535200
1353852,535300
1354535,535400
1355458,535500
1356385,535600
1357087,535700
1357644,535800
1358118,535900
1358653,536000
1360002,536100
1360505,536200
1360924,536300
1361423,536400
1361893,536500
1362365,536600
1362872,536700
1363458,536800
1363861,536900
1364275,537000
1375119,537100
1375740,537200
1376225,537300
1376627,537400
1377048,537500
1377528,537600
1378278,537700
1378700,537800
1379210,537900
1379731,538000
1381054,538100
1381765,538200
1382474,538300
1383109,538400
1383935,538500
1384601,538600
1385245,538700
1386034,538800
1386671,538900
1387374,539000
1389232,539100
1389888,539200
1390568,539300
1391193,539400
1391765,539500
1392321,539600
1392989,539700
1393456,539800
1394070,539900
1394864,540000
1396360,540100
1396922,540200
1397495,540300
1398383,540400
1398847,540500
1399278,540600
1399646,540700
1400055,540800
1400800,540900
1401385,541000
1402801,541100
1403351,541200
1404060,541300
1404692,541400
1405362,541500
1406143,541600
1406543,541700
1407078,541800
1407621,541900
1408193,542000
1409758,542100
1410435,542200
1411069,542300
1412046,542400
1412786,542500
1413344,542600
1413927,542700
1414433,542800
1415246,542900
1415791,543000
1417448,543100
1418063,543200
1418686,543300
1419249,543400
1420008,543500
1420470,543600
1420880,543700
1421313,543800
1421680,543900
1422208,544000
1423870,544100
1424358,544200
1424928,544300
1425463,544400
1425973,544500
1426683,544600
1427181,544700
1427634,544800
1428137,544900
1429048,545000
1430701,545100
1431531,545200
1432237,545300
1432862,545400
1433601,545500
1434237,545600
1434748,545700
1435278,545800
1435867,545900
1436454,546000
1452963,546100
1453980,546200
1454854,546300
1455824,546400
1456829,546500
1457569,546600
1458103,546700
1458740,546800
1459401,546900
1460117,547000
1462307,547100
1463476,547200
1464511,547300
1465451,547400
1466288,547500
1467312,547600
1468112,547700
1468813,547800
1469602,547900
1470358,548000
1472021,548100
1472958,548200
1473692,548300
1474736,548400
1475703,548500
1476589,548600
1477178,548700
1478052,548800
1478924,548900
1479573,549000
1481561,549100
1482557,549200
1483443,549300
1484503,549400
1485170,549500
1485728,549600
1486316,549700
1486896,549800
1487552,549900
1488275,550000
1490437,550100
1491580,550200
1492549,550300
1493539,550400
1494347,550500
1495122,550600
1495997,550700
1496889,550800
1497913,550900
1498801,551000
1501010,551100
1501947,551200
1502964,551300
1503898,551400
1504833,551500
1505735,551600
1506651,551700
1507434,551800
1508440,551900
1509204,552000
1512084,552100
1513021,552200
1514153,552300
1514877,552400
1515684,552500
1516408,552600
1517139,552700
1518093,552800
1518969,552900
1519676,553000
1521691,553100
1522702,553200
1523789,553300
1524644,553400
1525353,553500
1526135,553600
1526845,553700
1527437,553800
1528097,553900
1528858,554000
1530841,554100
1531929,554200
1532912,554300
1534136,554400
1535223,554500
1536059,554600
1536713,554700
1537406,554800
1538296,554900
1538985,555000
1540664,555100
1541529,555200
1542307,555300
1543327,555400
1544182,555500
1544834,555600
1545701,555700
1546468,555800
1547039,555900
1547706,556000
1549201,556100
1549677,556200
1550194,556300
1550951,556400
1551487,556500
1552046,556600
1552684,556700
1553394,556800
1554118,556900
1554879,557000
1556853,557100
1557506,557200
1558101,557300
1558721,557400
1559412,557500
1559924,557600
1560511,557700
1561024,557800
1561496,557900
1562231,558000
1563950,558100
1564636,558200
1565305,558300
1565994,558400
1566795,558500
1567770,558600
1568591,558700
1569499,558800
1570129,558900
1570759,559000
1572557,559100
1573438,559200
1574064,559300
1574735,559400
1575477,559500
1576215,559600
1576877,559700
1577536,559800
1578126,559900
1578904,560000
1580547,560100
1581066,560200
1581567,560300
1582114,560400
1582780,560500
1583475,560600
1584047,560700
1584751,560800
1585328,560900
1585967,561000
1587626,561100
1588208,561200
1588929,561300
1589551,561400
1590338,561500
1590942,561600
1591562,561700
1592095,561800
1592691,561900
1593237,562000
1594911,562100
1595935,562200
1596525,562300
1597182,562400
1597875,562500
1598649,562600
1599781,562700
1600744,562800
1601619,562900
1602226,563000
1604015,563100
1604786,563200
1605591,563300
1606041,563400
1606846,563500
1607398,563600
1608130,563700
1608720,563800
1609396,563900
1610105,564000
1611981,564100
1612842,564200
1613425,564300
1614059,564400
1614773,564500
1615339,564600
1615960,564700
1616569,564800
1617221,564900
1617894,565000
1619552,565100
1620172,565200
1621079,565300
1621757,565400
1622365,565500
1623095,565600
1624008,565700
1624650,565800
1625432,565900
1626061,566000
1627794,566100
1628660,566200
1629775,566300
1630511,566400
1631162,566500
1632016,566600
1632915,566700
1633661,566800
1634498,566900
1635259,567000
1637049,567100
1637756,567200
1638466,567300
1639153,567400
1639646,567500
1640535,567600
1641219,567700
1641747,567800
1642490,567900
1643078,568000
1644708,568100
1645605,568200
1646187,568300
1646780,568400
1647404,568500
1647874,568600
1648535,568700
1649271,568800
1649911,568900
1650719,569000
1652814,569100
1653641,569200
1654489,569300
1655305,569400
1656088,569500
1656908,569600
1657585,569700
1658294,569800
1658993,569900
1659699,570000
1661863,570100
1663112,570200
1664184,570300
1665272,570400
1666068,570500
1666865,570600
1667894,570700
1668868,570800
1669733,570900
1670451,571000
1672492,571100
1673698,571200
1674637,571300
1675715,571400
1676420,571500
1677063,571600
1677883,571700
1678715,571800
1679519,571900
1680244,572000
1682094,572100
1682828,572200
1683556,572300
1684346,572400
1685202,572500
1685972,572600
1686615,572700
1687277,572800
1688096,572900
1688869,573000
1691056,573100
1691882,573200
1692736,573300
1693642,573400
1694470,573500
1695074,573600
1695763,573700
1696575,573800
1697259,573900
1698007,574000
1699948,574100
1700772,574200
1701810,574300
1702779,574400
1703815,574500
1704741,574600
1705588,574700
1706578,574800
1707404,574900
1708192,575000
1710243,575100
1711294,575200
1712284,575300
1713525,575400
1714597,575500
1715556,575600
1716450,575700
1717419,575800
1718667,575900
1719623,576000
1721693,576100
1722558,576200
1723467,576300
1724466,576400
1725337,576500
1726118,576600
1726959,576700
1727668,576800
1728406,576900
1729080,577000
1731089,577100
1732092,577200
1732989,577300
1733809,577400
1734840,577500
1735629,577600
1736351,577700
1737043,577800
1737687,577900
1738518,578000
1741000,578100
1742102,578200
1743422,578300
1744340,578400
1745179,578500
1746221,578600
1747209,578700
1748118,578800
1749077,578900
1749849,579000
1752228,579100
1753281,579200
1754427,579300
1755474,579400
1756275,579500
1757203,579600
1758068,579700
1758892,579800
1759567,579900
1760247,580000
1762090,580100
1763139,580200
1763928,580300
1764865,580400
1765692,580500
1766487,580600
1767252,580700
1768532,580800
1769264,580900
1769999,581000
1772126,581100
1773277,581200
1774311,581300
1775179,581400
