timestamp_ms,value
21174,73600
21181,73700
21187,73800
21195,73900
21203,74000
21355,74100
21362,74200
21368,74300
21375,74400
21380,74500
21456,74600
21464,74700
21473,74800
21481,74900
21490,75000
21648,75100
21655,75200
21662,75300
21669,75400
21676,75500
21684,75600
21690,75700
21697,75800
21705,75900
21711,76000
21837,76100
21846,76200
21854,76300
21861,76400
21868,76500
21875,76600
21882,76700
21888,76800
21896,76900
21904,77000
22064,77100
22071,77200
22081,77300
22089,77400
22097,77500
22106,77600
22115,77700
22123,77800
22130,77900
22136,78000
22289,78100
22297,78200
22406,78300
22414,78400
22422,78500
22429,78600
22438,78700
22446,78800
22455,78900
22462,79000
22608,79100
22619,79200
22628,79300
22638,79400
22647,79500
22656,79600
22664,79700
22672,79800
22681,79900
22690,80000
22838,80100
22845,80200
22852,80300
22860,80400
22868,80500
22874,80600
22881,80700
22888,80800
22895,80900
22902,81000
23050,81100
23062,81200
23071,81300
23084,81400
23092,81500
23102,81600
23110,81700
23119,81800
23126,81900
23135,82000
23380,82100
23413,82200
23420,82300
23428,82400
23435,82500
23442,82600
23451,82700
23463,82800
23471,82900
23479,83000
23605,83100
23616,83200
23626,83300
23635,83400
23644,83500
23652,83600
23660,83700
23669,83800
23676,83900
23684,84000
23846,84100
23857,84200
23868,84300
23876,84400
23883,84500
23890,84600
23897,84700
23905,84800
23913,84900
23922,85000
24062,85100
24067,85200
24073,85300
24079,85400
24085,85500
24093,85600
24099,85700
24106,85800
24113,85900
24121,86000
24289,86100
24297,86200
24306,86300
24397,86400
24406,86500
24414,86600
24422,86700
24431,86800
24441,86900
24450,87000
24593,87100
24602,87200
24613,87300
24622,87400
24632,87500
24640,87600
24650,87700
24658,87800
24667,87900
24676,88000
24818,88100
24830,88200
24839,88300
24847,88400
24855,88500
24863,88600
24871,88700
24878,88800
24886,88900
24894,89000
25031,89100
25040,89200
25047,89300
25054,89400
25060,89500
25068,89600
25076,89700
25084,89800
25093,89900
25100,90000
25275,90100
25282,90200
25349,90300
25389,90400
25395,90500
25403,90600
25410,90700
25418,90800
25425,90900
25433,91000
25575,91100
25584,91200
25593,91300
25601,91400
25607,91500
25614,91600
25620,91700
25627,91800
25634,91900
25640,92000
25804,92100
25822,92200
25829,92300
25836,92400
25844,92500
25850,92600
25857,92700
25868,92800
25885,92900
25906,93000
26073,93100
26085,93200
26093,93300
26101,93400
26110,93500
26118,93600
26137,93700
26154,93800
26165,93900
26177,94000
26357,94100
26426,94200
26434,94300
26465,94400
26474,94500
26484,94600
26493,94700
26502,94800
26512,94900
26522,95000
26662,95100
26675,95200
26685,95300
26693,95400
26700,95500
26710,95600
26718,95700
26726,95800
26733,95900
26740,96000
26896,96100
26907,96200
26916,96300
26926,96400
26934,96500
26942,96600
26951,96700
26960,96800
26969,96900
26978,97000
27157,97100
27166,97200
27177,97300
27189,97400
27198,97500
27210,97600
27219,97700
27229,97800
27238,97900
27247,98000
27757,98100
27765,98200
27775,98300
27783,98400
27792,98500
27803,98600
27811,98700
27820,98800
27829,98900
27838,99000
28308,99100
28318,99200
28328,99300
28337,99400
28347,99500
28357,99600
28366,99700
28375,99800
28385,99900
28394,100000
28591,100100
28604,100200
28615,100300
28625,100400
28634,100500
28644,100600
28653,100700
28663,100800
28674,100900
28686,101000
28835,101100
28848,101200
28858,101300
28869,101400
28881,101500
28892,101600
28904,101700
28915,101800
28926,101900
28939,102000
29099,102100
29113,102200
29155,102300
29194,102400
29207,102500
29218,102600
29229,102700
29240,102800
29252,102900
29261,103000
29435,103100
29448,103200
29462,103300
29476,103400
29487,103500
29499,103600
29510,103700
29522,103800
29535,103900
29549,104000
29718,104100
29732,104200
29746,104300
29759,104400
29772,104500
29784,104600
29795,104700
29807,104800
29819,104900
29830,105000
29988,105100
30000,105200
30011,105300
30028,105400
30041,105500
30052,105600
30063,105700
30075,105800
30086,105900
30095,106000
30239,106100
30248,106200
30258,106300
30265,106400
30310,106500
30349,106600
30358,106700
30368,106800
30378,106900
30389,107000
30549,107100
30594,107200
30610,107300
30625,107400
30639,107500
30654,107600
30667,107700
30681,107800
30693,107900
30706,108000
30861,108100
30876,108200
30888,108300
30898,108400
30909,108500
30921,108600
30934,108700
30947,108800
30960,108900
30973,109000
31160,109100
31173,109200
31184,109300
31197,109400
31211,109500
31225,109600
31238,109700
31252,109800
31266,109900
31278,110000
31453,110100
31466,110200
31514,110300
31554,110400
31567,110500
31579,110600
31591,110700
31604,110800
31616,110900
31631,111000
31797,111100
31841,111200
31860,111300
31874,111400
31890,111500
31906,111600
31920,111700
31934,111800
31947,111900
31959,112000
32141,112100
32156,112200
32169,112300
32183,112400
32195,112500
32211,112600
32228,112700
32241,112800
32254,112900
32269,113000
32467,113100
32483,113200
32499,113300
32514,113400
32531,113500
32548,113600
32564,113700
32580,113800
32597,113900
32612,114000
32792,114100
32848,114200
32887,114300
32908,114400
32925,114500
32941,114600
32959,114700
32976,114800
32991,114900
33006,115000
33188,115100
33244,115200
33263,115300
33280,115400
33297,115500
33315,115600
33331,115700
33344,115800
33358,115900
33372,116000
33550,116100
33565,116200
33579,116300
33594,116400
33607,116500
33623,116600
33640,116700
33658,116800
33670,116900
33684,117000
33854,117100
33872,117200
33887,117300
33903,117400
33917,117500
33932,117600
33945,117700
33959,117800
33973,117900
33988,118000
34160,118100
34177,118200
34231,118300
34277,118400
34292,118500
34306,118600
34320,118700
34334,118800
34348,118900
34364,119000
34546,119100
34564,119200
34620,119300
34636,119400
34651,119500
34666,119600
34682,119700
34698,119800
34715,119900
34744,120000
34920,120100
34939,120200
34954,120300
34971,120400
34990,120500
35010,120600
35028,120700
35044,120800
35059,120900
35076,121000
35259,121100
35279,121200
35298,121300
35313,121400
35329,121500
35342,121600
35359,121700
35375,121800
35390,121900
35404,122000
35580,122100
35630,122200
35645,122300
35657,122400
35705,122500
35718,122600
35732,122700
35747,122800
35762,122900
35777,123000
35939,123100
35956,123200
35970,123300
36024,123400
36039,123500
36057,123600
36073,123700
36089,123800
36103,123900
36120,124000
36307,124100
36324,124200
36340,124300
36356,124400
36372,124500
36387,124600
36402,124700
36417,124800
36432,124900
36450,125000
36649,125100
36668,125200
36684,125300
36704,125400
36722,125500
36739,125600
36756,125700
36773,125800
36790,125900
36807,126000
37055,126100
37069,126200
37084,126300
37133,126400
37149,126500
37167,126600
37183,126700
37202,126800
37219,126900
37236,127000
37435,127100
37454,127200
37473,127300
37541,127400
37559,127500
37579,127600
37600,127700
37622,127800
37644,127900
37665,128000
37945,128100
37967,128200
37989,128300
38013,128400
38035,128500
38058,128600
38079,128700
38101,128800
38123,128900
38143,129000
38340,129100
38365,129200
38391,129300
38417,129400
38448,129500
38475,129600
38500,129700
38522,129800
38547,129900
38569,130000
38822,130100
38844,130200
38892,130300
38919,130400
38943,130500
38967,130600
38995,130700
39020,130800
39045,130900
39066,131000
39281,131100
39306,131200
39335,131300
39393,131400
39421,131500
39446,131600
39475,131700
39499,131800
39524,131900
39549,132000
39771,132100
39797,132200
39817,132300
39841,132400
39862,132500
39884,132600
39908,132700
39930,132800
39956,132900
39976,133000
40196,133100
40222,133200
40251,133300
40277,133400
40310,133500
40339,133600
40367,133700
40393,133800
40420,133900
40448,134000
40717,134100
40745,134200
40775,134300
40830,134400
40855,134500
40881,134600
40909,134700
40935,134800
40961,134900
40992,135000
41214,135100
41243,135200
41271,135300
41297,135400
41356,135500
41388,135600
41419,135700
41447,135800
41479,135900
41507,136000
41739,136100
41773,136200
41809,136300
41839,136400
41871,136500
41914,136600
41944,136700
41974,136800
42005,136900
42035,137000
42290,137100
42321,137200
42352,137300
42382,137400
42411,137500
42442,137600
42471,137700
42496,137800
42527,137900
42561,138000
42817,138100
42843,138200
42867,138300
42895,138400
42948,138500
42977,138600
43004,138700
43029,138800
43052,138900
43078,139000
43284,139100
43314,139200
43341,139300
43369,139400
43394,139500
43421,139600
43483,139700
43514,139800
43542,139900
43569,140000
43784,140100
43817,140200
43849,140300
43873,140400
43902,140500
43929,140600
43955,140700
43981,140800
44011,140900
44043,141000
44255,141100
44286,141200
44311,141300
44339,141400
44364,141500
44392,141600
44421,141700
44450,141800
44476,141900
44501,142000
44762,142100
44790,142200
44817,142300
44844,142400
44873,142500
44943,142600
44968,142700
44995,142800
45021,142900
45050,143000
45282,143100
45305,143200
45331,143300
45355,143400
45381,143500
45404,143600
45429,143700
45451,143800
45518,143900
45544,144000
45769,144100
45795,144200
45820,144300
45846,144400
45871,144500
45898,144600
45925,144700
45950,144800
45972,144900
46000,145000
46186,145100
46210,145200
46232,145300
46255,145400
46275,145500
46302,145600
46325,145700
46345,145800
46365,145900
46389,146000
46650,146100
46682,146200
46709,146300
46735,146400
46759,146500
46784,146600
46839,146700
46865,146800
46892,146900
46918,147000
47129,147100
47156,147200
47179,147300
47201,147400
47224,147500
47250,147600
47271,147700
47293,147800
47315,147900
47339,148000
47576,148100
47600,148200
47626,148300
47650,148400
47672,148500
47696,148600
47719,148700
47743,148800
47770,148900
47798,149000
48010,149100
48033,149200
48057,149300
48079,149400
48100,149500
48125,149600
48150,149700
48171,149800
48191,149900
48214,150000
48502,150100
48524,150200
48548,150300
48574,150400
48597,150500
48620,150600
48644,150700
48696,150800
48720,150900
48743,151000
48941,151100
48965,151200
48985,151300
49007,151400
49029,151500
49049,151600
49072,151700
49096,151800
49120,151900
49142,152000
49341,152100
49419,152200
49441,152300
49465,152400
49488,152500
49509,152600
49532,152700
49558,152800
49581,152900
49601,153000
49810,153100
49832,153200
49854,153300
49874,153400
49895,153500
49917,153600
49938,153700
49961,153800
49982,153900
50004,154000
50248,154100
50269,154200
50289,154300
50310,154400
50331,154500
50352,154600
50374,154700
50398,154800
50421,154900
50444,155000
50695,155100
50724,155200
50750,155300
50773,155400
50796,155500
50818,155600
50839,155700
50864,155800
50885,155900
50905,156000
51099,156100
51174,156200
51198,156300
51224,156400
51252,156500
51273,156600
51296,156700
51318,156800
51341,156900
51362,157000
51567,157100
51592,157200
51618,157300
51641,157400
51661,157500
51682,157600
51703,157700
51726,157800
51744,157900
51766,158000
52001,158100
52021,158200
52049,158300
52075,158400
52096,158500
52118,158600
52142,158700
52165,158800
52185,158900
52206,159000
52424,159100
52447,159200
52472,159300
52494,159400
52519,159500
52539,159600
52560,159700
52582,159800
52602,159900
52625,160000
52837,160100
52864,160200
52939,160300
52964,160400
52988,160500
53009,160600
53037,160700
53064,160800
53086,160900
53112,161000
53301,161100
53325,161200
53349,161300
53373,161400
53399,161500
53431,161600
53463,161700
53491,161800
53515,161900
53541,162000
53818,162100
53840,162200
53865,162300
53890,162400
53913,162500
53935,162600
53961,162700
53989,162800
54012,162900
54040,163000
54282,163100
54309,163200
54334,163300
54356,163400
54377,163500
54402,163600
54438,163700
54466,163800
54493,163900
54518,164000
54789,164100
54860,164200
54883,164300
54906,164400
54929,164500
54949,164600
54973,164700
55000,164800
55025,164900
55049,165000
55280,165100
55305,165200
55330,165300
55356,165400
55379,165500
55402,165600
55428,165700
55451,165800
55475,165900
55503,166000
55781,166100
55807,166200
55836,166300
55860,166400
55882,166500
55908,166600
55938,166700
55969,166800
55999,166900
56031,167000
56300,167100
56329,167200
56356,167300
56379,167400
56401,167500
56424,167600
56448,167700
56475,167800
56501,167900
56524,168000
56809,168100
56843,168200
57015,168300
57042,168400
57067,168500
57088,168600
57112,168700
57139,168800
57162,168900
57185,169000
57433,169100
57461,169200
57488,169300
57517,169400
57542,169500
57567,169600
57595,169700
57624,169800
57655,169900
57681,170000
57975,170100
57998,170200
58021,170300
58041,170400
58066,170500
58088,170600
58110,170700
58132,170800
58156,170900
58178,171000
58510,171100
58573,171200
58600,171300
58626,171400
58651,171500
58675,171600
58697,171700
58720,171800
58744,171900
58768,172000
59015,172100
59038,172200
59060,172300
59084,172400
59106,172500
59129,172600
59203,172700
59224,172800
59249,172900
59272,173000
59512,173100
59536,173200
59560,173300
59586,173400
59612,173500
59637,173600
59660,173700
59681,173800
59702,173900
59725,174000
59995,174100
60021,174200
60081,174300
60110,174400
60139,174500
60167,174600
60191,174700
60213,174800
60236,174900
60262,175000
60541,175100
60569,175200
60635,175300
60663,175400
60691,175500
60722,175600
60750,175700
60780,175800
60807,175900
60842,176000
61150,176100
61187,176200
61217,176300
61300,176400
61332,176500
61363,176600
61389,176700
61415,176800
61441,176900
61469,177000
61766,177100
61794,177200
61825,177300
61854,177400
61880,177500
61904,177600
61930,177700
61955,177800
61979,177900
62007,178000
62362,178100
62390,178200
62421,178300
62452,178400
62487,178500
62517,178600
62549,178700
62579,178800
62612,178900
62642,179000
62970,179100
63006,179200
63038,179300
63074,179400
63112,179500
63145,179600
63182,179700
63222,179800
63261,179900
63296,180000
63679,180100
63724,180200
63769,180300
63815,180400
63858,180500
63902,180600
63956,180700
64014,180800
64063,180900
64110,181000
64471,181100
64520,181200
64573,181300
64619,181400
64672,181500
64725,181600
64768,181700
64803,181800
64851,181900
64904,182000
65256,182100
65313,182200
65361,182300
65403,182400
65448,182500
65496,182600
65530,182700
65563,182800
65621,182900
65702,183000
66095,183100
66152,183200
66181,183300
66232,183400
66282,183500
66326,183600
66370,183700
66424,183800
66476,183900
66575,184000
66943,184100
66983,184200
67031,184300
67099,184400
67175,184500
67241,184600
67312,184700
67387,184800
67438,184900
67495,185000
67892,185100
67942,185200
67989,185300
68055,185400
68107,185500
68158,185600
68207,185700
68248,185800
68290,185900
68332,186000
68698,186100
68746,186200
68800,186300
68851,186400
68903,186500
68958,186600
69009,186700
69054,186800
69100,186900
69148,187000
69537,187100
69580,187200
69636,187300
69679,187400
69723,187500
69766,187600
69813,187700
69855,187800
69904,187900
69944,188000
70400,188100
70439,188200
70480,188300
70532,188400
70587,188500
70637,188600
70690,188700
70736,188800
70774,188900
70823,189000
71173,189100
71217,189200
71265,189300
71323,189400
71375,189500
71437,189600
71490,189700
71544,189800
71602,189900
71656,190000
72058,190100
72109,190200
72162,190300
72217,190400
72271,190500
72320,190600
72367,190700
72411,190800
72457,190900
72503,191000
72879,191100
72961,191200
73012,191300
73059,191400
73107,191500
73177,191600
73241,191700
73304,191800
73356,191900
73403,192000
73768,192100
73852,192200
73896,192300
73952,192400
74004,192500
74058,192600
74111,192700
74164,192800
74218,192900
74271,193000
74630,193100
74674,193200
74721,193300
74765,193400
74816,193500
74862,193600
74930,193700
74990,193800
75040,193900
75102,194000
75483,194100
75552,194200
75621,194300
75691,194400
75758,194500
75820,194600
75885,194700
75944,194800
75996,194900
76057,195000
76476,195100
76532,195200
76583,195300
76633,195400
76683,195500
76744,195600
76794,195700
76838,195800
76893,195900
76945,196000
77289,196100
77338,196200
77431,196300
77476,196400
77534,196500
77595,196600
77649,196700
77706,196800
77757,196900
77808,197000
78238,197100
78300,197200
78351,197300
78408,197400
78466,197500
78527,197600
78575,197700
78626,197800
78676,197900
78729,198000
79168,198100
79219,198200
79274,198300
79340,198400
79388,198500
79443,198600
79501,198700
79558,198800
79610,198900
79662,199000
80066,199100
80112,199200
80162,199300
80215,199400
80309,199500
80368,199600
80429,199700
80481,199800
80533,199900
80580,200000
80959,200100
81003,200200
81055,200300
81165,200400
81212,200500
81265,200600
81327,200700
81374,200800
81421,200900
81479,201000
81933,201100
81976,201200
82022,201300
82072,201400
82131,201500
82192,201600
82256,201700
82316,201800
82384,201900
82447,202000
82895,202100
82960,202200
83028,202300
83084,202400
83149,202500
83211,202600
83266,202700
83321,202800
83375,202900
83430,203000
83865,203100
83933,203200
84003,203300
84062,203400
84157,203500
84222,203600
84282,203700
84349,203800
84400,203900
84464,204000
84902,204100
84952,204200
85012,204300
85121,204400
85170,204500
85238,204600
85295,204700
85346,204800
85399,204900
85452,205000
85783,205100
85823,205200
85863,205300
85901,205400
85941,205500
85987,205600
86038,205700
86098,205800
86153,205900
86202,206000
86757,206100
86807,206200
86858,206300
86902,206400
86952,206500
87006,206600
87066,206700
87127,206800
87184,206900
87239,207000
87665,207100
87724,207200
87786,207300
87832,207400
87882,207500
87936,207600
87994,207700
88086,207800
88143,207900
88199,208000
88616,208100
88680,208200
88742,208300
88816,208400
88926,208500
88989,208600
89049,208700
89106,208800
89177,208900
89236,209000
89638,209100
89694,209200
89746,209300
89795,209400
89850,209500
89919,209600
89974,209700
90031,209800
90087,209900
90138,210000
90559,210100
90615,210200
90674,210300
90733,210400
90779,210500
90824,210600
90873,210700
90919,210800
90991,210900
91062,211000
91385,211100
91462,211200
91534,211300
91599,211400
91675,211500
91759,211600
91825,211700
91920,211800
91984,211900
92058,212000
92515,212100
92603,212200
92667,212300
92796,212400
92863,212500
92930,212600
93003,212700
93084,212800
93150,212900
93230,213000
93693,213100
93758,213200
93817,213300
93885,213400
93950,213500
94006,213600
94065,213700
94122,213800
94189,213900
94246,214000
94704,214100
94766,214200
94830,214300
94882,214400
94937,214500
94982,214600
95031,214700
95091,214800
95155,214900
95214,215000
95656,215100
95737,215200
95818,215300
95887,215400
95962,215500
96032,215600
96108,215700
96207,215800
96325,215900
96403,216000
96867,216100
96957,216200
97037,216300
97181,216400
97243,216500
97310,216600
97390,216700
97479,216800
97559,216900
97656,217000
98094,217100
98166,217200
98236,217300
98309,217400
98382,217500
98452,217600
98542,217700
98630,217800
98699,217900
98776,218000
99223,218100
99296,218200
99372,218300
99452,218400
99536,218500
99618,218600
99699,218700
99770,218800
99838,218900
99910,219000
100381,219100
100475,219200
100561,219300
100647,219400
100723,219500
100804,219600
100925,219700
100993,219800
101057,219900
101133,220000
101606,220100
101691,220200
101771,220300
101882,220400
101950,220500
102026,220600
102097,220700
102171,220800
102248,220900
102316,221000
102793,221100
102872,221200
102941,221300
103011,221400
103069,221500
103136,221600
103193,221700
103260,221800
103334,221900
103400,222000
103852,222100
103927,222200
104010,222300
104086,222400
104172,222500
104254,222600
104339,222700
104427,222800
104505,222900
104590,223000
105016,223100
105113,223200
105203,223300
105282,223400
105367,223500
105454,223600
105574,223700
105704,223800
105799,223900
105875,224000
106345,224100
106424,224200
106508,224300
106640,224400
106726,224500
106815,224600
106904,224700
106992,224800
107062,224900
107128,225000
107569,225100
107642,225200
107728,225300
107808,225400
107892,225500
107970,225600
108052,225700
108122,225800
108192,225900
108264,226000
108791,226100
108853,226200
108916,226300
108973,226400
109040,226500
109113,226600
109192,226700
109270,226800
109345,226900
109411,227000
109846,227100
109929,227200
110022,227300
110096,227400
110194,227500
110277,227600
110358,227700
110433,227800
110540,227900
110647,228000
111138,228100
111243,228200
111351,228300
111439,228400
111583,228500
111668,228600
111758,228700
111840,228800
111946,228900
112025,229000
112515,229100
112608,229200
112694,229300
112794,229400
112889,229500
113001,229600
113100,229700
113199,229800
113286,229900
113360,230000
113799,230100
113904,230200
114006,230300
114111,230400
114202,230500
114309,230600
114421,230700
114536,230800
114658,230900
114741,231000
115251,231100
115339,231200
115425,231300
115525,231400
115615,231500
115711,231600
115813,231700
115935,231800
116034,231900
116105,232000
116661,232100
116757,232200
116839,232300
116909,232400
116986,232500
117120,232600
117206,232700
117296,232800
117383,232900
117490,233000
117988,233100
118074,233200
118152,233300
118228,233400
118314,233500
118396,233600
118481,233700
118560,233800
118668,233900
118745,234000
119477,234100
119566,234200
119660,234300
119747,234400
119822,234500
119906,234600
119985,234700
120068,234800
120151,234900
120232,235000
120691,235100
120782,235200
120880,235300
120977,235400
121078,235500
121181,235600
121293,235700
121381,235800
121475,235900
121567,236000
122088,236100
122185,236200
122286,236300
122389,236400
122485,236500
122574,236600
122722,236700
122809,236800
122880,236900
122957,237000
123540,237100
123625,237200
123717,237300
123794,237400
123879,237500
123974,237600
124054,237700
124145,237800
124221,237900
124293,238000
124791,238100
124864,238200
124946,238300
125038,238400
125113,238500
125200,238600
125284,238700
125362,238800
125434,238900
125506,239000
125968,239100
126054,239200
126137,239300
126224,239400
126308,239500
126398,239600
126494,239700
126579,239800
126665,239900
126763,240000
127186,240100
127293,240200
127396,240300
127487,240400
127565,240500
127710,240600
127783,240700
127854,240800
127933,240900
128005,241000
128429,241100
128592,241200
128655,241300
128729,241400
128802,241500
128874,241600
128940,241700
128992,241800
129058,241900
129134,242000
129612,242100
129705,242200
129806,242300
129887,242400
129988,242500
130060,242600
130131,242700
130202,242800
130267,242900
130326,243000
130758,243100
130842,243200
130931,243300
131003,243400
131112,243500
131196,243600
131272,243700
131355,243800
131435,243900
131505,244000
131918,244100
131993,244200
132078,244300
132164,244400
132234,244500
132300,244600
132369,244700
132447,244800
132506,244900
132585,245000
132986,245100
133049,245200
133104,245300
133172,245400
133236,245500
133351,245600
133417,245700
133483,245800
133548,245900
133608,246000
134076,246100
134200,246200
134285,246300
134345,246400
134402,246500
134457,246600
134512,246700
134570,246800
134635,246900
134702,247000
135117,247100
135187,247200
135263,247300
135323,247400
135384,247500
135438,247600
135494,247700
135548,247800
135598,247900
135673,248000
136117,248100
136205,248200
136288,248300
136372,248400
136449,248500
136522,248600
136586,248700
136649,248800
136705,248900
136792,249000
137242,249100
137319,249200
137401,249300
137489,249400
137592,249500
137726,249600
137834,249700
137911,249800
138020,249900
138088,250000
138557,250100
138631,250200
138696,250300
138768,250400
138891,250500
138958,250600
139025,250700
139094,250800
139158,250900
139247,251000
139641,251100
139710,251200
139783,251300
139841,251400
139891,251500
139951,251600
140002,251700
140078,251800
140182,251900
140260,252000
140716,252100
140817,252200
140906,252300
140997,252400
141105,252500
141179,252600
141261,252700
141330,252800
141404,252900
141490,253000
141956,253100
142044,253200
142137,253300
142226,253400
142376,253500
142450,253600
142533,253700
142610,253800
142697,253900
142766,254000
143206,254100
143287,254200
143379,254300
143469,254400
143560,254500
143700,254600
143784,254700
143851,254800
143922,254900
143992,255000
144454,255100
144524,255200
144585,255300
144647,255400
144715,255500
144771,255600
144830,255700
144901,255800
144988,255900
145062,256000
145517,256100
145619,256200
145698,256300
145773,256400
145852,256500
145934,256600
146009,256700
146087,256800
146150,256900
146225,257000
146634,257100
146720,257200
146792,257300
146869,257400
146948,257500
147039,257600
147111,257700
147184,257800
147314,257900
147379,258000
147777,258100
147858,258200
147934,258300
148035,258400
148110,258500
148214,258600
148302,258700
148377,258800
148468,258900
148599,259000
149030,259100
149096,259200
149168,259300
149231,259400
149299,259500
149366,259600
149447,259700
149522,259800
149606,259900
149671,260000
150157,260100
150233,260200
150328,260300
150390,260400
150482,260500
150550,260600
150617,260700
150694,260800
150764,260900
150846,261000
151278,261100
151377,261200
151462,261300
151570,261400
151665,261500
151757,261600
151846,261700
151988,261800
152050,261900
152105,262000
152562,262100
152645,262200
152737,262300
152809,262400
152889,262500
152967,262600
153051,262700
153129,262800
153215,262900
153329,263000
153782,263100
153856,263200
153927,263300
153994,263400
154062,263500
154131,263600
154207,263700
154265,263800
154330,263900
154401,264000
154809,264100
154899,264200
154974,264300
155060,264400
155145,264500
155214,264600
155298,264700
155373,264800
155443,264900
155523,265000
155938,265100
156027,265200
156121,265300
156243,265400
156339,265500
156448,265600
156575,265700
156690,265800
156795,265900
156892,266000
157337,266100
157414,266200
157516,266300
157584,266400
157661,266500
157751,266600
157832,266700
157931,266800
158008,266900
158097,267000
158598,267100
158733,267200
158801,267300
158862,267400
158930,267500
158996,267600
159051,267700
159120,267800
159185,267900
159280,268000
159695,268100
159807,268200
159913,268300
160021,268400
160140,268500
160272,268600
160395,268700
160504,268800
160594,268900
160669,269000
161157,269100
161240,269200
161338,269300
161426,269400
161552,269500
161667,269600
161795,269700
161911,269800
161987,269900
162086,270000
162559,270100
162671,270200
162826,270300
163027,270400
163235,270500
163392,270600
163575,270700
163704,270800
163842,270900
163974,271000
164696,271100
164856,271200
164958,271300
165047,271400
165158,271500
165285,271600
165430,271700
165555,271800
165700,271900
165849,272000
166387,272100
166524,272200
166640,272300
166731,272400
166836,272500
166951,272600
167066,272700
167170,272800
167272,272900
167391,273000
167994,273100
168117,273200
168244,273300
168327,273400
168451,273500
168557,273600
168650,273700
168730,273800
168807,273900
168911,274000
169424,274100
169517,274200
169644,274300
169753,274400
169842,274500
169964,274600
170070,274700
170170,274800
170273,274900
170374,275000
170891,275100
170986,275200
171100,275300
171215,275400
171303,275500
171482,275600
171590,275700
171668,275800
171759,275900
171850,276000
172270,276100
172388,276200
172485,276300
172564,276400
172649,276500
172757,276600
172846,276700
172942,276800
173037,276900
173127,277000
173576,277100
173675,277200
173757,277300
173840,277400
173955,277500
174044,277600
174152,277700
174245,277800
174333,277900
174413,278000
174855,278100
174935,278200
175049,278300
175158,278400
175269,278500
175372,278600
175480,278700
175581,278800
175694,278900
175820,279000
176264,279100
176408,279200
176536,279300
176636,279400
176719,279500
176808,279600
176901,279700
176990,279800
177113,279900
177198,280000
177643,280100
177716,280200
177796,280300
177895,280400
177988,280500
178093,280600
178196,280700
178271,280800
178365,280900
178455,281000
178909,281100
178992,281200
179070,281300
179160,281400
179250,281500
179368,281600
179483,281700
179597,281800
179695,281900
179795,282000
180274,282100
180380,282200
180481,282300
180577,282400
180674,282500
180781,282600
180903,282700
181016,282800
181129,282900
181246,283000
181769,283100
181887,283200
182003,283300
182148,283400
182252,283500
182332,283600
182436,283700
182539,283800
182625,283900
182791,284000
183406,284100
183528,284200
183628,284300
183744,284400
183854,284500
183954,284600
184069,284700
184156,284800
184254,284900
184375,285000
184884,285100
185010,285200
185111,285300
185252,285400
185405,285500
185520,285600
185629,285700
185737,285800
185849,285900
185949,286000
186390,286100
186480,286200
186580,286300
186700,286400
186821,286500
186943,286600
187054,286700
187177,286800
187294,286900
187437,287000
187958,287100
188068,287200
188185,287300
188367,287400
188482,287500
188592,287600
188748,287700
188881,287800
189008,287900
189112,288000
189914,288100
190013,288200
190109,288300
190250,288400
190361,288500
190465,288600
190591,288700
190760,288800
190927,288900
191062,289000
191630,289100
191751,289200
191876,289300
192014,289400
192132,289500
192240,289600
192359,289700
192478,289800
192627,289900
192754,290000
193355,290100
193478,290200
193612,290300
193740,290400
193911,290500
194082,290600
194178,290700
194293,290800
194406,290900
194507,291000
195071,291100
195190,291200
195333,291300
195487,291400
195654,291500
195791,291600
195903,291700
196021,291800
196166,291900
196255,292000
196696,292100
196802,292200
196957,292300
197075,292400
197210,292500
197322,292600
197451,292700
197561,292800
197672,292900
197796,293000
198315,293100
198429,293200
198561,293300
198663,293400
198783,293500
198891,293600
199015,293700
199117,293800
199211,293900
199313,294000
199829,294100
199967,294200
200081,294300
200200,294400
200311,294500
200442,294600
200572,294700
200705,294800
200843,294900
201005,295000
201536,295100
201719,295200
201841,295300
201969,295400
202075,295500
202153,295600
202344,295700
202446,295800
202569,295900
202673,296000
203194,296100
203329,296200
203445,296300
203632,296400
203739,296500
203848,296600
203944,296700
204081,296800
204179,296900
204291,297000
204772,297100
204913,297200
205021,297300
205170,297400
205296,297500
205437,297600
205563,297700
205669,297800
205793,297900
205901,298000
206428,298100
206576,298200
206693,298300
206835,298400
206996,298500
207129,298600
207246,298700
207355,298800
207485,298900
207615,299000
208122,299100
208306,299200
208499,299300
208633,299400
208800,299500
208953,299600
209169,299700
209310,299800
209442,299900
209552,300000
209989,300100
210077,300200
210205,300300
210327,300400
210455,300500
210574,300600
210740,300700
210865,300800
210989,300900
211100,301000
211590,301100
211690,301200
211826,301300
211927,301400
212042,301500
212164,301600
212277,301700
212417,301800
212536,301900
212672,302000
213156,302100
213308,302200
213464,302300
213567,302400
213691,302500
213827,302600
213957,302700
214092,302800
214256,302900
214390,303000
214973,303100
215126,303200
215247,303300
215381,303400
215526,303500
215647,303600
215791,303700
215965,303800
216082,303900
216204,304000
216724,304100
216827,304200
216986,304300
217135,304400
217284,304500
217426,304600
217537,304700
217742,304800
217869,304900
217998,305000
218526,305100
218662,305200
218785,305300
218911,305400
219047,305500
219175,305600
219278,305700
219391,305800
219476,305900
219596,306000
220178,306100
220311,306200
220459,306300
220606,306400
220739,306500
220883,306600
